track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height
2160,3028,0.13595451414585114,0.6288885474205017,0.06868159025907516,0.11345192044973373
2128,3029,0.6540345549583435,0.12602977454662323,0.05025704577565193,0.07587292790412903
2160,3029,0.12475955486297607,0.6399672031402588,0.07180260121822357,0.11773189902305603
2128,3030,0.654103696346283,0.1260422021150589,0.05130786821246147,0.07678910344839096
2160,3030,0.11334695667028427,0.6500439047813416,0.07390614598989487,0.123262420296669
2128,3031,0.6541630029678345,0.1259918510913849,0.051529884338378906,0.07704049348831177
2160,3031,0.1006181463599205,0.664329469203949,0.0760117694735527,0.12722466886043549
2128,3032,0.6542268395423889,0.12596958875656128,0.05160020291805267,0.07733093202114105
2160,3032,0.08788212388753891,0.6797806620597839,0.07793865352869034,0.12835298478603363
2128,3033,0.6541663408279419,0.12582272291183472,0.05056711658835411,0.07656639814376831
2160,3033,0.07404839992523193,0.6965360045433044,0.08123612403869629,0.12913037836551666
2128,3034,0.6541505455970764,0.12570546567440033,0.05020376667380333,0.07627871632575989
2160,3034,0.05943343788385391,0.7135985493659973,0.08524741977453232,0.1302868276834488
2128,3035,0.6541138887405396,0.12576967477798462,0.05017261579632759,0.07596112787723541
2160,3035,0.04539108648896217,0.7295897603034973,0.08631088584661484,0.13587765395641327
2128,3036,0.6539791226387024,0.12586483359336853,0.05009066313505173,0.07570037245750427
2160,3036,0.038098204880952835,0.7417832016944885,0.07619640976190567,0.13018493354320526
2128,3037,0.6539594531059265,0.1258639395236969,0.0500614158809185,0.07580941170454025
2160,3037,0.03185087442398071,0.7494509816169739,0.06370174884796143,0.12410594522953033
2128,3038,0.6539540886878967,0.12582071125507355,0.05006268993020058,0.07592610269784927
2160,3038,0.025234196335077286,0.7613300681114197,0.05046839267015457,0.11951208859682083
2128,3039,0.6539623141288757,0.125843808054924,0.05011100694537163,0.07596218585968018
2128,3040,0.6540108919143677,0.12577787041664124,0.05008958280086517,0.07603324949741364
2128,3041,0.6540269255638123,0.12578894197940826,0.05015226826071739,0.07579980045557022
2128,3042,0.654047966003418,0.12578549981117249,0.05014597624540329,0.0756538137793541
2128,3043,0.6540717482566833,0.1258115917444229,0.05020701140165329,0.07579202950000763
2128,3044,0.6541121006011963,0.1258428692817688,0.05035139620304108,0.07579325139522552
2128,3045,0.6541774868965149,0.12598945200443268,0.0504697784781456,0.0757429450750351
2128,3046,0.6542370915412903,0.12596113979816437,0.05051606521010399,0.07568152993917465
2128,3047,0.6542709469795227,0.1260601431131363,0.05056743696331978,0.07557184994220734
2128,3048,0.654499888420105,0.12618187069892883,0.05057589337229729,0.07566828280687332
2128,3049,0.6546775698661804,0.12614107131958008,0.050361569970846176,0.07572569698095322
2128,3050,0.654745876789093,0.12601232528686523,0.049900755286216736,0.07562018185853958
2128,3051,0.6547133326530457,0.12600477039813995,0.0496341697871685,0.07560347020626068
2128,3052,0.6546764373779297,0.12602998316287994,0.049498431384563446,0.07554368674755096
2128,3053,0.6546380519866943,0.1260184943675995,0.04938119277358055,0.07554955780506134
2128,3054,0.6546260118484497,0.1259654313325882,0.049324799329042435,0.07560794055461884
2128,3055,0.6545740962028503,0.12600377202033997,0.049266304820775986,0.07540528476238251
2128,3056,0.654527485370636,0.12604019045829773,0.04920336231589317,0.07539855688810349
2128,3057,0.6545085906982422,0.12609630823135376,0.04923146590590477,0.07522333413362503
2128,3058,0.6545096039772034,0.12614677846431732,0.04923190921545029,0.07511928677558899
2128,3059,0.6545464992523193,0.1260850727558136,0.04931265488266945,0.07524164021015167
2128,3060,0.654521644115448,0.12606972455978394,0.049222566187381744,0.07536454498767853
2128,3061,0.6544477939605713,0.12643678486347198,0.050440024584531784,0.07581308484077454
2128,3062,0.6544254422187805,0.12662184238433838,0.05084647983312607,0.07606202363967896
2128,3063,0.654454231262207,0.12677638232707977,0.05104675143957138,0.07619417458772659
2128,3064,0.654431164264679,0.12682895362377167,0.051144473254680634,0.07616676390171051
2128,3065,0.6544148921966553,0.1267499029636383,0.05116405338048935,0.07622488588094711
2128,3066,0.6543243527412415,0.12671522796154022,0.05106855928897858,0.07621926069259644
2128,3067,0.654251754283905,0.1267455816268921,0.05105406418442726,0.07623335719108582
2128,3068,0.6542596220970154,0.12678846716880798,0.051121458411216736,0.07626703381538391
2128,3069,0.6542129516601562,0.12683145701885223,0.0511842742562294,0.07617983222007751
2128,3070,0.6541862487792969,0.12684360146522522,0.05121377483010292,0.0763561800122261
2128,3071,0.6541393399238586,0.1268608719110489,0.051260821521282196,0.07640255242586136
2128,3072,0.654086172580719,0.12688332796096802,0.05140845105051994,0.07614501565694809
2128,3073,0.6540407538414001,0.1268976628780365,0.05140800401568413,0.0762353241443634
2128,3074,0.6541023850440979,0.1269199550151825,0.05128784105181694,0.0760674700140953
2128,3075,0.6541937589645386,0.1269300878047943,0.05122508853673935,0.07625793665647507
2128,3076,0.6542921662330627,0.12713052332401276,0.051144473254680634,0.07538168877363205
2128,3077,0.6542828679084778,0.12694498896598816,0.051182810217142105,0.07583530992269516
2128,3078,0.6543373465538025,0.12660974264144897,0.04995880275964737,0.07537414133548737
2128,3079,0.654361367225647,0.12637965381145477,0.04944903030991554,0.07537911832332611
2128,3080,0.654389500617981,0.12631933391094208,0.04929924011230469,0.07537233829498291
2128,3081,0.6544161438941956,0.12634186446666718,0.04923413693904877,0.07517560571432114
2128,3082,0.6544115543365479,0.1263280212879181,0.049214236438274384,0.07511750608682632
2128,3083,0.6544049978256226,0.1262970119714737,0.049191538244485855,0.07518430054187775
2128,3084,0.6544841527938843,0.12630599737167358,0.04923432692885399,0.07497701793909073
2128,3085,0.6546033620834351,0.12669895589351654,0.050411224365234375,0.07536189258098602
2128,3086,0.6546058654785156,0.12691986560821533,0.050797972828149796,0.07554634660482407
2128,3087,0.6545934081077576,0.1270153671503067,0.050997987389564514,0.07580747455358505
2128,3088,0.6546440124511719,0.12698906660079956,0.051179248839616776,0.07601083815097809
2128,3089,0.654638409614563,0.12700653076171875,0.05122458189725876,0.07607468962669373
2220,3089,0.3146549463272095,0.38724151253700256,0.040575090795755386,0.07743296027183533
2128,3090,0.6546278595924377,0.1270526647567749,0.051238950341939926,0.07603324204683304
2220,3090,0.3082177937030792,0.39529067277908325,0.041020140051841736,0.08281908184289932
2128,3091,0.6546337604522705,0.12703531980514526,0.051388803869485855,0.07615630328655243
2220,3091,0.29950132966041565,0.411691814661026,0.040995217859745026,0.0673777237534523
2128,3092,0.6545569896697998,0.12708638608455658,0.05136756971478462,0.07615265250205994
2220,3092,0.29191645979881287,0.4144536852836609,0.04268881306052208,0.07614890486001968
2128,3093,0.6545270085334778,0.12704896926879883,0.051237549632787704,0.07610124349594116
2220,3093,0.2839823067188263,0.4283874034881592,0.043280284851789474,0.07259023934602737
2128,3094,0.6544600129127502,0.12708765268325806,0.05127226561307907,0.07609549164772034
2220,3094,0.2758397161960602,0.43292859196662903,0.04419662058353424,0.08096157759428024
2128,3095,0.6543937921524048,0.12712466716766357,0.05126870423555374,0.07634013891220093
2220,3095,0.2679075300693512,0.4416532516479492,0.04546887055039406,0.08560073375701904
2128,3096,0.6544574499130249,0.12702405452728271,0.05131130293011665,0.07628720253705978
2220,3096,0.2595096528530121,0.4508352279663086,0.046323537826538086,0.08647429943084717
2128,3097,0.6544491648674011,0.12702365219593048,0.05134188383817673,0.07627303898334503
2220,3097,0.25150272250175476,0.4596031904220581,0.04691791534423828,0.09078372269868851
2128,3098,0.6543598175048828,0.1270928531885147,0.051098696887493134,0.07599823921918869
2220,3098,0.24323169887065887,0.4699785113334656,0.04853982850909233,0.09121396392583847
2128,3099,0.6542931795120239,0.1270664781332016,0.05105184018611908,0.07598346471786499
2220,3099,0.23422838747501373,0.48045048117637634,0.049692295491695404,0.09324094653129578
2128,3100,0.6542854905128479,0.12713640928268433,0.05103619769215584,0.07598252594470978
2220,3100,0.22521597146987915,0.48979243636131287,0.05176267772912979,0.09594842046499252
2128,3101,0.654231607913971,0.1272159218788147,0.0510176345705986,0.07593728601932526
2220,3101,0.21568605303764343,0.5004048943519592,0.05299120023846626,0.09680382162332535
2128,3102,0.6542279124259949,0.12716561555862427,0.05104675143957138,0.07624395191669464
2220,3102,0.20593027770519257,0.5121148228645325,0.05455312877893448,0.09675716608762741
2128,3103,0.6542611718177795,0.12710782885551453,0.0510316863656044,0.07639562338590622
2220,3103,0.19573228061199188,0.5211858153343201,0.0559224933385849,0.10241871327161789
2128,3104,0.654236376285553,0.1270439177751541,0.05100841447710991,0.0765862986445427
2220,3104,0.18461920320987701,0.5339797139167786,0.05766994133591652,0.10308549553155899
2128,3105,0.6541678309440613,0.12706297636032104,0.05108706280589104,0.07664789259433746
2220,3105,0.17361435294151306,0.5465959310531616,0.059892717748880386,0.10714953392744064
2128,3106,0.654143750667572,0.12722672522068024,0.051295533776283264,0.07652532309293747
2220,3106,0.16231153905391693,0.5589958429336548,0.06158869341015816,0.10289182513952255
2128,3107,0.6540614366531372,0.12735550105571747,0.05151888355612755,0.07603291422128677
2220,3107,0.15038762986660004,0.5705872178077698,0.0630800724029541,0.10396672040224075
2128,3108,0.6540029048919678,0.12719856202602386,0.051657676696777344,0.07611227035522461
2220,3108,0.13970857858657837,0.5789481401443481,0.0625770092010498,0.09661978483200073
2128,3109,0.6537485122680664,0.1275016814470291,0.051457978785037994,0.07592111080884933
2220,3109,0.1255389302968979,0.5942355394363403,0.06515702605247498,0.10228582471609116
2128,3110,0.6535681486129761,0.12750302255153656,0.051403362303972244,0.07617904990911484
2220,3110,0.11241750419139862,0.6092895269393921,0.06836654990911484,0.10381938517093658
2128,3111,0.6534143090248108,0.1275511384010315,0.05117066577076912,0.07626641541719437
2220,3111,0.09755188971757889,0.6235296130180359,0.07214222103357315,0.1167832538485527
2128,3112,0.6532113552093506,0.12790171802043915,0.05056648328900337,0.07603375613689423
2220,3112,0.08323673903942108,0.6341219544410706,0.07719872146844864,0.13225385546684265
2128,3113,0.6529846787452698,0.128069207072258,0.05043691024184227,0.07621928304433823
2220,3113,0.06745196878910065,0.6533985137939453,0.07820243388414383,0.12402354925870895
2128,3114,0.6528355479240417,0.1281890571117401,0.05043118819594383,0.07650885730981827
2220,3114,0.05110175162553787,0.671480119228363,0.08240538090467453,0.12307649105787277
2128,3115,0.6526602506637573,0.1281086504459381,0.05044841766357422,0.07716424018144608
2220,3115,0.03892587497830391,0.6898406744003296,0.07785174995660782,0.12703196704387665
2128,3116,0.6524808406829834,0.1280527263879776,0.05059827119112015,0.077576644718647
2220,3116,0.03114888072013855,0.7011957168579102,0.0622977614402771,0.11989209055900574
2128,3117,0.6523851156234741,0.12834574282169342,0.05053507536649704,0.07747682183980942
2220,3117,0.02333223633468151,0.7152807116508484,0.04666447266936302,0.11540515720844269
2128,3118,0.6521265506744385,0.12873460352420807,0.050236064940690994,0.0776321142911911
2128,3119,0.6520015001296997,0.12910886108875275,0.05027936398983002,0.07706215977668762
2128,3120,0.651838481426239,0.1292286068201065,0.04995574802160263,0.0766104906797409
2128,3121,0.6516320705413818,0.12962058186531067,0.049780718982219696,0.07625354826450348
2248,3121,0.6930066347122192,0.0684916079044342,0.04067834094166756,0.08707137405872345
2128,3122,0.6514437794685364,0.13037040829658508,0.049722544848918915,0.07611207664012909
2248,3122,0.6926869750022888,0.06894290447235107,0.04083830490708351,0.08773525059223175
2128,3123,0.651248574256897,0.1310334950685501,0.049685921519994736,0.07667198777198792
2248,3123,0.6925421357154846,0.06927907466888428,0.040739502757787704,0.08827395737171173
2128,3124,0.6509332060813904,0.13143230974674225,0.04942385479807854,0.07691823691129684
2248,3124,0.6924998164176941,0.0692281424999237,0.04043521732091904,0.0885537713766098
2128,3125,0.6507734060287476,0.13209663331508636,0.04951337352395058,0.07670359313488007
2248,3125,0.6925224661827087,0.06910698860883713,0.04036878049373627,0.0885332003235817
2128,3126,0.6504532098770142,0.13266471028327942,0.049491118639707565,0.07671552896499634
2248,3126,0.6924265623092651,0.06954244524240494,0.04014110565185547,0.0888393223285675
2128,3127,0.6499987244606018,0.1335105001926422,0.04933611676096916,0.07673882693052292
2248,3127,0.6923469305038452,0.06949353218078613,0.04025109484791756,0.0893125981092453
2128,3128,0.6497215032577515,0.13389620184898376,0.0490405410528183,0.075815349817276
2248,3128,0.6923176646232605,0.06953589618206024,0.04043541103601456,0.08931207656860352
2128,3129,0.649314284324646,0.13444368541240692,0.04923922196030617,0.07556431740522385
2248,3129,0.6924129724502563,0.06942229717969894,0.04061349108815193,0.08946026116609573
2128,3130,0.6488515138626099,0.1349644958972931,0.049578603357076645,0.07583706825971603
2248,3130,0.692404568195343,0.06935057789087296,0.04071788862347603,0.08953922241926193
2128,3131,0.6485370397567749,0.13555647432804108,0.049877867102622986,0.0760355293750763
2248,3131,0.6922507882118225,0.06916885823011398,0.04088032990694046,0.08911534398794174
2249,3131,0.042895592749118805,0.35077640414237976,0.027697255834937096,0.07293910533189774
2128,3132,0.6480737328529358,0.1359606683254242,0.05001487582921982,0.07636946439743042
2248,3132,0.6921118497848511,0.06940516829490662,0.041140176355838776,0.0890967845916748
2249,3132,0.047544099390506744,0.3581966161727905,0.026276525110006332,0.07915011048316956
2128,3133,0.6474472284317017,0.13637299835681915,0.05029570311307907,0.07586199790239334
2248,3133,0.6920385956764221,0.06939493864774704,0.04132131114602089,0.08905946463346481
2249,3133,0.05246300622820854,0.371612548828125,0.023891381919384003,0.07711342722177505
2128,3134,0.64703369140625,0.13678166270256042,0.05077648162841797,0.07565384358167648
2248,3134,0.6917147040367126,0.0690787136554718,0.04191214218735695,0.0867990031838417
2249,3134,0.05572887510061264,0.38110819458961487,0.023829292505979538,0.07786766439676285
2128,3135,0.6467559933662415,0.13737362623214722,0.050457701086997986,0.07574816048145294
2248,3135,0.6912998557090759,0.06906196475028992,0.04258626326918602,0.08592568337917328
2249,3135,0.05981666222214699,0.3922436237335205,0.025944916531443596,0.07557807862758636
2128,3136,0.6466169953346252,0.13761284947395325,0.050921376794576645,0.07570778578519821
2248,3136,0.6911366581916809,0.06949520111083984,0.04197724536061287,0.08748579025268555
2249,3136,0.06412485241889954,0.40181607007980347,0.029205461964011192,0.07844571769237518
2128,3137,0.6462825536727905,0.1380399465560913,0.05121663585305214,0.07529014348983765
2248,3137,0.6907457709312439,0.07000689208507538,0.04135793074965477,0.08807555586099625
2249,3137,0.06812579184770584,0.41245219111442566,0.027944600209593773,0.08169437199831009
2128,3138,0.6458019614219666,0.13868792355060577,0.05172589793801308,0.074747733771801
2248,3138,0.6904802918434143,0.0702800452709198,0.04155972972512245,0.08875413239002228
2249,3138,0.07103221118450165,0.4228181540966034,0.025636862963438034,0.08029253780841827
2128,3139,0.6449921727180481,0.14026670157909393,0.05174630507826805,0.07638067752122879
2248,3139,0.6902627348899841,0.07068303227424622,0.04146035388112068,0.08801771700382233
2249,3139,0.0728692039847374,0.4318442940711975,0.024593612179160118,0.08153288066387177
2128,3140,0.6441643834114075,0.14126037061214447,0.05129082873463631,0.07734699547290802
2248,3140,0.690121591091156,0.07096881419420242,0.04157727584242821,0.08761703222990036
2249,3140,0.07539095729589462,0.4451121687889099,0.02520235814154148,0.08432755619287491
2128,3141,0.6435450315475464,0.14181166887283325,0.05146370083093643,0.07796596735715866
2248,3141,0.6901084780693054,0.07101734727621078,0.04166514053940773,0.08808410167694092
2249,3141,0.07926599681377411,0.4591086804866791,0.021188227459788322,0.08424383401870728
2128,3142,0.6426714658737183,0.1429799199104309,0.050997860729694366,0.07915135473012924
2248,3142,0.6898069977760315,0.07085316628217697,0.04164721071720123,0.08886341750621796
2249,3142,0.08016185462474823,0.47245052456855774,0.019786929711699486,0.08738722652196884
2128,3143,0.6417561769485474,0.1439867913722992,0.05175844952464104,0.07918835431337357
2248,3143,0.6896821856498718,0.07127539813518524,0.04147809371352196,0.08797454833984375
2249,3143,0.07931827008724213,0.47942471504211426,0.020508090034127235,0.08107011765241623
2128,3144,0.6406879425048828,0.1455439031124115,0.051915742456912994,0.0781337171792984
2248,3144,0.6894433498382568,0.07228647917509079,0.041224606335163116,0.08873367309570312
2128,3145,0.6396130919456482,0.1467708945274353,0.052648480981588364,0.07723062485456467
2248,3145,0.6889826059341431,0.07249525189399719,0.04123725742101669,0.09059826284646988
2128,3146,0.6379877328872681,0.1488635241985321,0.0530446358025074,0.07721865922212601
2248,3146,0.6878701448440552,0.07330449670553207,0.04127101972699165,0.09090729057788849
2128,3147,0.6364768743515015,0.15090519189834595,0.05273997038602829,0.0779426246881485
2248,3147,0.6875885128974915,0.0748835876584053,0.040901247411966324,0.08877500146627426
2128,3148,0.6352967619895935,0.15312068164348602,0.05277576297521591,0.07847528904676437
2248,3148,0.6867721676826477,0.07598310708999634,0.041041627526283264,0.0880647748708725
2128,3149,0.6345008611679077,0.1552118957042694,0.053438249975442886,0.07956903427839279
2248,3149,0.6856787800788879,0.0779205784201622,0.04106559604406357,0.08576254546642303
2128,3150,0.6327911615371704,0.15757761895656586,0.05329958721995354,0.07991860806941986
2248,3150,0.6844180822372437,0.07898242026567459,0.04095185548067093,0.08481962233781815
2128,3151,0.6313463449478149,0.15935911238193512,0.05343945696949959,0.07970073819160461
2248,3151,0.6840696930885315,0.0794370025396347,0.04207770153880119,0.08473499864339828
2128,3152,0.6297906041145325,0.16107456386089325,0.05444291606545448,0.08082998543977737
2248,3152,0.6834085583686829,0.08059126883745193,0.042050935328006744,0.08459733426570892
2128,3153,0.6278408169746399,0.1630668342113495,0.05459308624267578,0.08303184807300568
2248,3153,0.6827577948570251,0.08117209374904633,0.04240792617201805,0.08521091938018799
2128,3154,0.626074492931366,0.1656714826822281,0.05424925312399864,0.08395612984895706
2248,3154,0.6816079616546631,0.08297685533761978,0.04302508011460304,0.08576039224863052
2128,3155,0.6239821314811707,0.1676121950149536,0.054001808166503906,0.08408793807029724
2248,3155,0.6803835034370422,0.08465369790792465,0.04235382005572319,0.08338379114866257
2128,3156,0.6214006543159485,0.17145995795726776,0.05439211428165436,0.08537647128105164
2248,3156,0.6796377301216125,0.08800523728132248,0.042593128979206085,0.08004472404718399
2128,3157,0.6190652251243591,0.17469185590744019,0.055391184985637665,0.08382414281368256
2248,3157,0.6788795590400696,0.09026382118463516,0.04298184812068939,0.07914844155311584
2128,3158,0.6166924238204956,0.17820307612419128,0.05688527598977089,0.08355844020843506
2248,3158,0.6784645318984985,0.09262039512395859,0.04392312467098236,0.0816539078950882
2128,3159,0.6141902804374695,0.18196196854114532,0.05731919780373573,0.08469536155462265
2248,3159,0.6776258945465088,0.09441647678613663,0.04380696639418602,0.08243505656719208
2128,3160,0.6115902066230774,0.1859077662229538,0.05822804942727089,0.08599918335676193
2248,3160,0.67595374584198,0.09536568075418472,0.04271456226706505,0.08127370476722717
2128,3161,0.6090949773788452,0.1887090504169464,0.057575736194849014,0.08665531128644943
2248,3161,0.674850583076477,0.09681358933448792,0.04276231303811073,0.08126258850097656
2128,3162,0.6062929630279541,0.19154392182826996,0.05816364288330078,0.08912600576877594
2248,3162,0.673267662525177,0.09784111380577087,0.04316673427820206,0.08161650598049164
2128,3163,0.6037605404853821,0.1944172978401184,0.059041913598775864,0.08934470266103745
2248,3163,0.6719319224357605,0.0993943139910698,0.043750762939453125,0.08194707334041595
2128,3164,0.600549042224884,0.1975594013929367,0.06083863601088524,0.0914071798324585
2248,3164,0.6707858443260193,0.10103995352983475,0.04381141811609268,0.08185054361820221
2272,3164,0.6709222197532654,0.10135418176651001,0.04290371015667915,0.08309067785739899
2128,3165,0.5975667238235474,0.20195838809013367,0.06098206713795662,0.0934591069817543
2248,3165,0.6697354912757874,0.10336026549339294,0.04362710192799568,0.08306509256362915
2272,3165,0.669400155544281,0.10291535407304764,0.04311809688806534,0.0830710381269455
2128,3166,0.59471595287323,0.2069333791732788,0.061842091381549835,0.09280663728713989
2248,3166,0.668362021446228,0.10675585269927979,0.04464448243379593,0.08286775648593903
2128,3167,0.5920736193656921,0.21098709106445312,0.062125906348228455,0.09236524999141693
2248,3167,0.6670752167701721,0.10819266736507416,0.044891420751810074,0.08434797823429108
2128,3168,0.5885353684425354,0.21505896747112274,0.06407089531421661,0.09358958154916763
2248,3168,0.6656433343887329,0.10923754423856735,0.04516105726361275,0.08603674173355103
2128,3169,0.5856430530548096,0.21891169250011444,0.06600507348775864,0.09476978331804276
2248,3169,0.663873016834259,0.11070779711008072,0.045646604150533676,0.08881085366010666
2128,3170,0.5827022194862366,0.22270242869853973,0.06552162021398544,0.09778019785881042
2248,3170,0.662000298500061,0.11287821829319,0.04625396803021431,0.09173454344272614
2128,3171,0.5799012780189514,0.22567327320575714,0.06699962913990021,0.10054676979780197
2248,3171,0.6598065495491028,0.11704999953508377,0.04671560972929001,0.08956021815538406
2128,3172,0.5768057703971863,0.2309221625328064,0.06905364990234375,0.1038723960518837
2248,3172,0.65800940990448,0.12024296075105667,0.046893563121557236,0.08913259208202362
2279,3172,0.658669650554657,0.12029242515563965,0.046455446630716324,0.08752939105033875
2128,3173,0.5736121535301208,0.23525890707969666,0.06983134150505066,0.10545243322849274
2248,3173,0.656815230846405,0.12193544209003448,0.04716205596923828,0.09155052900314331
2279,3173,0.6576104760169983,0.12122083455324173,0.04760812222957611,0.09157872200012207
2128,3174,0.5694892406463623,0.23950690031051636,0.06835632026195526,0.10538098216056824
2248,3174,0.6553880572319031,0.12304312735795975,0.04737993702292442,0.09517022222280502
2279,3174,0.6555122137069702,0.12225291132926941,0.04751281812787056,0.0953323021531105
2128,3175,0.5656870603561401,0.24438120424747467,0.0684714987874031,0.10354556143283844
2248,3175,0.6531191468238831,0.12495710700750351,0.04739411547780037,0.09666190296411514
2279,3175,0.6536601781845093,0.1243201196193695,0.047216352075338364,0.0974942296743393
2128,3176,0.5621984004974365,0.24927447736263275,0.07009655982255936,0.10242176800966263
2248,3176,0.6511971950531006,0.12731388211250305,0.04829966276884079,0.09669049829244614
2279,3176,0.6517114043235779,0.12713031470775604,0.0482267364859581,0.09805476665496826
2128,3177,0.559489905834198,0.2538750469684601,0.07022707909345627,0.10257318615913391
2248,3177,0.6492429375648499,0.13070891797542572,0.04835344851016998,0.09533768147230148
2279,3177,0.6494072079658508,0.1306227296590805,0.04852263256907463,0.09635404497385025
2286,3177,0.5121594071388245,0.95091712474823,0.04291273653507233,0.0981658399105072
2128,3178,0.556219756603241,0.2580045461654663,0.07124112546443939,0.10279858857393265
2248,3178,0.646781861782074,0.1354636400938034,0.048733774572610855,0.0947650745511055
2279,3178,0.6466940641403198,0.13746356964111328,0.048489317297935486,0.09026303142309189
2286,3178,0.5196520686149597,0.939865231513977,0.047717537730932236,0.11970802396535873
2128,3179,0.5521668791770935,0.2629317343235016,0.07118985056877136,0.10540381819009781
2248,3179,0.6448490023612976,0.1412881314754486,0.049000486731529236,0.08975068479776382
2279,3179,0.6444383263587952,0.1415904313325882,0.04829088971018791,0.08952125906944275
2286,3179,0.528018593788147,0.9261748790740967,0.04922132566571236,0.14492356777191162
2128,3180,0.5492070317268372,0.26732420921325684,0.07196827232837677,0.10684068500995636
2248,3180,0.642212450504303,0.1442888081073761,0.047935422509908676,0.09164655953645706
2279,3180,0.6422902345657349,0.14507924020290375,0.04820594936609268,0.09078791737556458
2286,3180,0.5360733866691589,0.9129027128219604,0.04874636232852936,0.1694025695323944
2128,3181,0.5457700490951538,0.2719690501689911,0.07311233133077621,0.10923527181148529
2248,3181,0.6397112607955933,0.14689671993255615,0.049259502440690994,0.09497541934251785
2279,3181,0.6397601962089539,0.14682449400424957,0.0493328720331192,0.09494408965110779
2286,3181,0.5463131070137024,0.8937180042266846,0.04948994144797325,0.18248878419399261
2128,3182,0.5418290495872498,0.277094304561615,0.07401514053344727,0.1109139621257782
2248,3182,0.6375669836997986,0.14945125579833984,0.049553997814655304,0.09883181750774384
2279,3182,0.6375556588172913,0.14943966269493103,0.04955838620662689,0.09937868267297745
2286,3182,0.5542593598365784,0.8714861869812012,0.049559369683265686,0.18404161930084229
2128,3183,0.5382066965103149,0.28172942996025085,0.07365833967924118,0.11220913380384445
2248,3183,0.635005533695221,0.15201117098331451,0.050150807946920395,0.10151844471693039
2279,3183,0.6347361207008362,0.1524132341146469,0.05010579526424408,0.10150700807571411
2286,3183,0.5625422596931458,0.842506468296051,0.048286691308021545,0.17321641743183136
2128,3184,0.5345198512077332,0.28661981225013733,0.0749082863330841,0.11202002316713333
2248,3184,0.6326563358306885,0.15537549555301666,0.05104967579245567,0.10275816917419434
2279,3184,0.6321977376937866,0.15604618191719055,0.0505421943962574,0.10246645659208298
2286,3184,0.5711049437522888,0.8199571371078491,0.04715512692928314,0.1704501062631607
2128,3185,0.5306077599525452,0.291648268699646,0.07506363838911057,0.1144191175699234
2248,3185,0.6302921175956726,0.1577792912721634,0.053463682532310486,0.10613992065191269
2279,3185,0.6301982998847961,0.15884403884410858,0.051630400121212006,0.10264258831739426
2286,3185,0.5784505009651184,0.7980461716651917,0.0472424179315567,0.1695808619260788
2128,3186,0.5267232656478882,0.29574164748191833,0.0762229636311531,0.11436033248901367
2286,3186,0.5856544375419617,0.7763807773590088,0.04585215076804161,0.16513152420520782
2128,3187,0.5230299234390259,0.30110469460487366,0.07740936428308487,0.11641396582126617
2286,3187,0.5930436253547668,0.7519307136535645,0.04585622251033783,0.15656952559947968
2248,3187,0.624850869178772,0.1671820729970932,0.05308399349451065,0.10282457619905472
2128,3188,0.5189001560211182,0.3066306710243225,0.07946586608886719,0.11882451176643372
2286,3188,0.5997520685195923,0.7309018969535828,0.044788360595703125,0.15117979049682617
2248,3188,0.6220465302467346,0.17017245292663574,0.052194152027368546,0.10438793152570724
2128,3189,0.5143966674804688,0.3120894730091095,0.08032083511352539,0.12132709473371506
2286,3189,0.6038397550582886,0.720169723033905,0.0426127128303051,0.1344018429517746
2248,3189,0.618945837020874,0.17308205366134644,0.05354226380586624,0.10759501904249191
2128,3190,0.5097218155860901,0.3185889422893524,0.08223114162683487,0.12443336099386215
2286,3190,0.6106240749359131,0.6928821802139282,0.04058723524212837,0.13443434238433838
2248,3190,0.6155890226364136,0.1767331212759018,0.05515003204345703,0.11057606339454651
2304,3190,0.6062540411949158,0.7135647535324097,0.037477556616067886,0.11207287013530731
2128,3191,0.5052936673164368,0.3241935074329376,0.08371584862470627,0.12516970932483673
2286,3191,0.6161587238311768,0.6778775453567505,0.040388233959674835,0.13438516855239868
2248,3191,0.6127464175224304,0.18037597835063934,0.05607064440846443,0.11045406758785248
2128,3192,0.4999541640281677,0.3309938311576843,0.08418525010347366,0.1269053965806961
2286,3192,0.6236034631729126,0.656257688999176,0.04129772260785103,0.13148239254951477
2248,3192,0.6099040508270264,0.1862921267747879,0.05662383884191513,0.11094331741333008
2128,3193,0.49449852108955383,0.33734050393104553,0.08565155416727066,0.12891602516174316
2286,3193,0.6290791630744934,0.6417254209518433,0.041169676929712296,0.13142874836921692
2248,3193,0.6073952913284302,0.19028159976005554,0.056267865002155304,0.11196527630090714
2128,3194,0.4891899526119232,0.34468886256217957,0.08622583001852036,0.13115635514259338
2286,3194,0.6327367424964905,0.6348020434379578,0.03755715861916542,0.11201505362987518
2248,3194,0.6044893860816956,0.19450022280216217,0.055902354419231415,0.11190322786569595
2128,3195,0.4833575189113617,0.3532646894454956,0.08725598454475403,0.13312092423439026
2286,3195,0.638823926448822,0.6125949621200562,0.03905811160802841,0.1236240491271019
2248,3195,0.6016578674316406,0.1975148767232895,0.05751991271972656,0.1137007549405098
2128,3196,0.47736644744873047,0.36026084423065186,0.09013042598962784,0.13535232841968536
2286,3196,0.6444127559661865,0.5953580141067505,0.037767600268125534,0.12228675931692123
2248,3196,0.5985804200172424,0.2010389119386673,0.05743936076760292,0.11421364545822144
