track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height,x_world_new,y_world_new
2367,3304,0.6228388547897339,0.129465639591217,0.0235344562679529,0.0496404580771923,36484632.0,-17331686.0
2359,3305,0.7085169553756714,0.1496220678091049,0.0500549934804439,0.0715150535106659,42770856.0,-20449630.0
2367,3305,0.6261586546897888,0.1274525076150894,0.0237043388187885,0.0502293966710567,36799224.0,-17488304.0
2359,3306,0.7134661078453064,0.1400066167116165,0.0477772392332553,0.0696237310767173,43489372.0,-20810002.0
2367,3306,0.6297370791435242,0.1256491392850875,0.0232865642756223,0.0496824979782104,37206136.0,-17691126.0
2359,3307,0.7182481288909912,0.1310523450374603,0.0457728058099746,0.0678088068962097,44178536.0,-21156406.0
2367,3307,0.6326406598091125,0.1249927207827568,0.0232503246515989,0.0479925721883773,37595604.0,-17885394.0
2359,3308,0.7233142256736755,0.1216479539871215,0.0443314872682094,0.0672115236520767,44818404.0,-21478144.0
2367,3308,0.6377509832382202,0.122898906469345,0.0188284553587436,0.0476442761719226,38167020.0,-18170478.0
2359,3309,0.7279613614082336,0.1142548024654388,0.0441734306514263,0.066123716533184,45414212.0,-21777706.0
2367,3309,0.6411200761795044,0.121652252972126,0.0204433444887399,0.0470228418707847,38537424.0,-18355068.0
2359,3310,0.7326549887657166,0.1069245114922523,0.0432079322636127,0.0625226274132728,46178976.0,-22162944.0
2359,3311,0.7372193932533264,0.0979200229048729,0.0423919036984443,0.0631331428885459,46676968.0,-22414048.0
2359,3312,0.7415294051170349,0.0898859947919845,0.0418618507683277,0.060832180082798,47328352.0,-22742742.0
2359,3313,0.7457014322280884,0.0824196264147758,0.0396658591926097,0.0608225278556346,47820184.0,-22990990.0
2359,3314,0.7496445775032043,0.0750228986144065,0.0400499328970909,0.0595542713999748,48356388.0,-23261584.0
2359,3315,0.752914309501648,0.0685642138123512,0.0394243225455284,0.0584548637270927,48813292.0,-23492210.0
2359,3316,0.7568849325180054,0.0617931373417377,0.0376391075551509,0.0576124936342239,49324148.0,-23749948.0
2359,3317,0.7605227828025818,0.0570773035287857,0.0356634780764579,0.0558465644717216,49840260.0,-24010250.0
2359,3318,0.763695478439331,0.0507967472076416,0.0344420112669467,0.0520743913948535,50466592.0,-24326680.0
2359,3319,0.7666029334068298,0.04577561840415,0.0329542160034179,0.0498232617974281,50949076.0,-24570266.0
2359,3320,0.7699289917945862,0.0397749431431293,0.0323970168828964,0.0498904064297676,51317688.0,-24756312.0
2359,3321,0.7724307775497437,0.0359282866120338,0.0320241302251815,0.0482046604156494,51702784.0,-24950778.0
2359,3322,0.7751649022102356,0.031250637024641,0.0319291427731514,0.0452866293489933,52202504.0,-25203308.0
2359,3323,0.7769826054573059,0.0259857811033725,0.0307685211300849,0.045086283236742,52452724.0,-25329966.0
2359,3324,0.7793562412261963,0.0220294222235679,0.0292839687317609,0.0420949347317218,52924004.0,-25568020.0
-1,3325,0.7065756916999817,0.0913469716906547,0.0202949531376361,0.0457643419504165,45247132.0,-21705684.0
-1,3325,0.0041956510394811,0.2762986421585083,0.0082656797021627,0.0409020036458969,1579307.625,-594307.4375
-1,3325,0.840173602104187,0.1158572435379028,0.0400428809225559,0.0688425600528717,55083184.0,-26624632.0
-1,3325,0.5796444416046143,0.0832628980278968,0.0294069945812225,0.0415738187730312,33814160.0,-16010316.0
-1,3326,0.0081367194652557,0.2717142105102539,0.0159040186554193,0.0601171143352985,1447469.0,-540910.25
-1,3326,0.71117103099823,0.0895122289657592,0.020523453131318,0.0471279993653297,45607356.0,-21885930.0
-1,3326,0.8403974771499634,0.1159538850188255,0.0397941619157791,0.0685199722647667,55124664.0,-26645552.0
-1,3326,0.5796758532524109,0.0831428989768028,0.02925281599164,0.0413827262818813,33832284.0,-16019402.0
-1,3327,0.0117024192586541,0.2760816812515259,0.0228908397257328,0.0632044449448585,1408410.5,-526395.3125
-1,3327,0.714453935623169,0.0888649374246597,0.0213030502200126,0.046498317271471,45955228.0,-22060326.0
-1,3327,0.8405859470367432,0.1158721894025802,0.0395698584616184,0.0684704706072807,55145624.0,-26656114.0
-1,3328,0.0151505302637815,0.2819362580776214,0.0286190081387758,0.0601090304553508,1414161.875,-529858.0625
-1,3328,0.7188011407852173,0.0873698592185974,0.0204360969364643,0.0461667589843273,46402568.0,-22284790.0
-1,3328,0.8401768207550049,0.115657277405262,0.040517047047615,0.0687563121318817,55088200.0,-26627188.0
-1,3329,0.7226398587226868,0.0888202637434005,0.0206416454166173,0.0387471504509449,47227648.0,-22700134.0
-1,3329,0.0195665638893842,0.282379150390625,0.0357483327388763,0.0683106034994125,1366876.25,-511668.90625
-1,3329,0.8402180075645447,0.1156490966677665,0.0405284911394119,0.0687252059578895,55093744.0,-26629978.0
-1,3330,0.0266061443835496,0.2890689969062805,0.0357644669711589,0.0616186335682868,1442581.375,-543586.25
-1,3330,0.8401976227760315,0.1158553212881088,0.040298081934452,0.0683999434113502,55114236.0,-26640344.0
-1,3330,0.7278704643249512,0.0815536901354789,0.0192224513739347,0.0458607971668243,47345468.0,-22758808.0
-1,3330,0.0265142507851123,0.289138913154602,0.0347705967724323,0.0622396655380725,1438089.75,-541814.75
-1,3331,0.7322047352790833,0.0808693170547485,0.0197694785892963,0.0417668856680393,48023140.0,-23099912.0
-1,3331,0.0337782055139541,0.293466180562973,0.0339329987764358,0.0573087893426418,1521739.25,-576697.125
-1,3331,0.033955231308937,0.2924464344978332,0.0327641479671001,0.0586797930300235,1520803.625,-576210.5625
-1,3331,0.840340256690979,0.1157902628183364,0.0401287116110324,0.0682927593588829,55134944.0,-26650800.0
-1,3332,0.0421101748943328,0.2953012585639953,0.0331740528345108,0.0626960769295692,1546537.5,-588031.8125
-1,3332,0.840034008026123,0.1157364174723625,0.0409118682146072,0.0684787556529045,55092608.0,-26629452.0
-1,3333,0.7407591938972473,0.0748744532465934,0.019736036658287,0.0471728071570396,48518456.0,-23347908.0
-1,3333,0.0476429536938667,0.3042730689048767,0.0323458425700664,0.0643361434340477,1529766.5,-583603.5625
-1,3333,0.8399691581726074,0.1156656444072723,0.040934182703495,0.0685698091983795,55081396.0,-26623808.0
-1,3334,0.0546875409781932,0.306798368692398,0.0337915085256099,0.061589952558279,1605370.875,-615140.1875
-1,3334,0.8400083780288696,0.1156782656908035,0.0408817306160926,0.068622849881649,55081180.0,-26623684.0
-1,3334,0.743638277053833,0.0754571408033371,0.0177242290228605,0.044936716556549,48931884.0,-23555826.0
-1,3334,0.0548445023596286,0.3080279231071472,0.0339795127511024,0.0600183270871639,1612050.5,-618044.125
-1,3335,0.8398695588111877,0.1155816540122032,0.0410408042371273,0.0687779635190963,55058832.0,-26612424.0
-1,3335,0.7469130754470825,0.0725522488355636,0.019847298040986,0.0428212694823741,49394920.0,-23788974.0
-1,3335,0.061853352934122,0.3117445111274719,0.0377223268151283,0.0610217340290546,1643301.625,-632246.1875
-1,3335,0.0612675622105598,0.3128262758255005,0.0354366898536682,0.0603724159300327,1640412.75,-631209.3125
-1,3336,0.0687059760093689,0.3145667612552643,0.0343775525689125,0.062461569905281,1691833.875,-653348.1875
-1,3336,0.068610280752182,0.3148493468761444,0.0349059626460075,0.0633729174733161,1679437.125,-648378.4375
-1,3336,0.8397574424743652,0.1154131516814231,0.0411993041634559,0.0688862279057502,55042500.0,-26604214.0
-1,3336,0.7526664137840271,0.0686926543712616,0.0170087181031703,0.0422976650297641,50012184.0,-24099458.0
-1,3337,0.0756219029426574,0.3210332691669464,0.0361010059714317,0.0612924918532371,1729984.25,-670892.5625
-1,3337,0.75511234998703,0.0659087002277374,0.0161905288696289,0.0447795912623405,50103980.0,-24145328.0
-1,3337,0.8398029804229736,0.1153666600584983,0.0411941558122634,0.0687379986047744,55056888.0,-26611490.0
-1,3338,0.0830176547169685,0.3243304491043091,0.0367961004376411,0.0648215413093566,1756589.5,-683308.25
-1,3338,0.7592406272888184,0.0667993202805519,0.0160884223878383,0.040524311363697,50746192.0,-24468366.0
-1,3338,0.0911259353160858,0.3339699506759643,0.0195457227528095,0.0455306991934776,2007154.375,-788918.0625
-1,3338,0.0850149169564247,0.3335780203342438,0.0328518562018871,0.0491679720580577,1867301.375,-730249.5625
-1,3338,0.0821008458733558,0.3230384588241577,0.0390484370291233,0.0709891691803932,1694600.25,-657927.375
-1,3338,0.8400192856788635,0.1154355406761169,0.0407016761600971,0.0686119198799133,55085816.0,-26626062.0
-1,3339,0.0892935097217559,0.3265745937824249,0.0385544635355472,0.0704253315925598,1757852.5,-685153.625
-1,3339,0.0896792933344841,0.3285326361656189,0.037389051169157,0.0636015981435775,1813811.875,-708238.0
-1,3339,0.0894897207617759,0.3273527324199676,0.038321528583765,0.0647659003734588,1807114.125,-705260.4375
-1,3339,0.8400490880012512,0.1153597608208656,0.0408420599997043,0.0686232596635818,55087284.0,-26626800.0
-1,3339,0.7631054520606995,0.0633011162281036,0.0158868171274662,0.046358298510313,50738636.0,-24463478.0
-1,3340,0.0962109267711639,0.3341848254203796,0.0377554669976234,0.0622398369014263,1862349.125,-730071.0625
-1,3340,0.7670034766197205,0.062418196350336,0.0168170928955078,0.0387334786355495,51605772.0,-24900566.0
-1,3340,0.8400396704673767,0.1153029128909111,0.0407112129032611,0.0685825794935226,55090524.0,-26628458.0
-1,3340,0.5797262787818909,0.0831389278173446,0.0298267379403114,0.0426343269646167,33757680.0,-15981959.0
-1,3341,0.7710269689559937,0.0584450215101242,0.015633774921298,0.0409722551703453,51864468.0,-25030434.0
-1,3341,0.1030343621969223,0.3357002139091491,0.0390951260924339,0.0663272440433502,1892620.75,-743793.75
-1,3341,0.1037552729249,0.3365936279296875,0.0377841033041477,0.0625083073973655,1933860.875,-760976.125
-1,3341,0.1033189669251442,0.3364361226558685,0.0380238778889179,0.0611574240028858,1941794.125,-764125.5
-1,3341,0.8401073813438416,0.1153499186038971,0.0405586250126361,0.0685688108205795,55097600.0,-26632014.0
-1,3342,0.1104668900370597,0.3374760746955871,0.0394886024296283,0.0778033211827278,1863087.375,-733249.1875
-1,3342,0.7744802236557007,0.0558648630976676,0.0146799096837639,0.0411567874252796,52191992.0,-25195230.0
-1,3342,0.0954246222972869,0.3306175172328949,0.0700658112764358,0.0930046364665031,1535675.875,-596880.125
-1,3342,0.8400849103927612,0.1152003780007362,0.0407005324959754,0.068372257053852,55109660.0,-26638150.0
-1,3342,0.111177958548069,0.3418877422809601,0.0374114923179149,0.0688651204109191,1927991.875,-760668.3125
-1,3342,0.579759418964386,0.0831081643700599,0.0297626517713069,0.0426532961428165,33760712.0,-15983469.0
-1,3343,0.777564525604248,0.0544266700744628,0.013452848419547,0.0406507924199104,52519512.0,-25360026.0
-1,3343,0.1183655560016632,0.3445421159267425,0.0380220264196395,0.0674314722418785,2011221.375,-796413.375
-1,3343,0.1185582876205444,0.3455432951450348,0.0379747971892356,0.067551702260971,2005222.375,-794141.0625
-1,3343,0.8399437665939331,0.1151650995016098,0.0409790053963661,0.068519614636898,55086452.0,-26626446.0
-1,3344,0.781374454498291,0.0523203462362289,0.0137477880343794,0.0401223599910736,52910512.0,-25556712.0
-1,3344,0.1250784695148468,0.3500866889953613,0.0408512614667415,0.0682790130376815,2042152.125,-811097.1875
-1,3344,0.8400354385375977,0.1153577715158462,0.0405305884778499,0.0684100612998008,55102712.0,-26634630.0
-1,3344,0.1250627785921096,0.3505404889583587,0.0410453341901302,0.0710400640964508,2011716.625,-798658.875
-1,3345,0.1329596638679504,0.3553119897842407,0.0401326678693294,0.0646053701639175,2144860.5,-855553.75
-1,3345,0.7838567495346069,0.0485305227339267,0.0145113002508878,0.0432422161102294,52954232.0,-25578416.0
-1,3345,0.1429033428430557,0.3633881211280823,0.0206228829920291,0.0493225939571857,2436085.25,-979676.3125
-1,3345,0.1322555094957351,0.3544903993606567,0.0411404147744178,0.0677595362067222,2108544.75,-840334.4375
-1,3345,0.8398598432540894,0.1155516058206558,0.0408994071185588,0.0688329488039016,55055300.0,-26610644.0
2385,3346,0.1384776979684829,0.358675479888916,0.0404802002012729,0.067045085132122,2169544.0,-867240.875
2385,3347,0.1450309455394745,0.3623383343219757,0.0401640087366104,0.0692355707287788,2211817.5,-886413.875
2385,3348,0.1532929986715316,0.367861658334732,0.0413953214883804,0.0689733177423477,2287848.5,-920282.75
2385,3349,0.1608843654394149,0.372902363538742,0.0426691062748432,0.0703219100832939,2343539.25,-945586.3125
2387,3349,0.7960007190704346,0.0392585396766662,0.0152793880552053,0.041509062051773,54224344.0,-26218308.0
2385,3350,0.1678258925676345,0.3774853646755218,0.0429914779961109,0.0685171633958816,2430597.5,-983733.6875
2387,3350,0.7980490326881409,0.0369478017091751,0.0152684533968567,0.0404349565505981,54502680.0,-26359030.0
2385,3351,0.1746984869241714,0.3827385902404785,0.0424023456871509,0.0692242905497551,2489918.0,-1010561.25
2385,3352,0.1816230714321136,0.3880104720592499,0.042126290500164,0.0705294609069824,2544884.5,-1035568.875
2385,3353,0.1889306753873825,0.3948527574539184,0.0414571426808834,0.0705397427082061,2610886.25,-1065587.625
2391,3353,0.5382718443870544,0.8957715630531311,0.1811171919107437,0.2045352458953857,12692420.0,-5657749.5
2385,3354,0.19550421833992,0.3995577096939087,0.0412142761051654,0.0718316510319709,2670657.25,-1092585.875
2391,3354,0.5580301880836487,0.8889340162277222,0.178662359714508,0.2184744924306869,15005750.0,-6721641.0
2385,3355,0.2024560272693634,0.4052187204360962,0.0420458950102329,0.0721770375967025,2739714.75,-1123706.375
2391,3355,0.5798298120498657,0.88161700963974,0.1792221069335937,0.2315364629030227,17731280.0,-7997927.0
2385,3356,0.2100941985845565,0.410061776638031,0.0431509800255298,0.0729776993393898,2828112.5,-1163091.375
2391,3356,0.6014419794082642,0.8742237091064453,0.1779679358005523,0.2453212589025497,20360616.0,-9251010.0
2385,3357,0.218073233962059,0.4167279899120331,0.0438932254910469,0.0731135904788971,2921203.5,-1204859.125
2391,3357,0.6221873760223389,0.8686527013778687,0.1768815368413925,0.2588378489017486,22840884.0,-10439902.0
2385,3358,0.2258428633213043,0.4223454892635345,0.0443516112864017,0.0718123242259025,3047846.0,-1260646.125
2391,3358,0.6433459520339966,0.86198890209198,0.1775609403848648,0.2683698236942291,25463622.0,-11712795.0
2385,3359,0.2341335862874984,0.4282021522521972,0.04551437869668,0.0731237083673477,3153545.0,-1307991.625
2391,3359,0.663550078868866,0.8550896048545837,0.1765089631080627,0.2770606279373169,27896450.0,-12900459.0
2385,3360,0.2425839453935623,0.4334893226623535,0.0460870116949081,0.0734788402915,3287874.0,-1367783.25
2391,3360,0.6842391490936279,0.8449419736862183,0.1761042326688766,0.2750090956687927,30743096.0,-14301152.0
2385,3361,0.250988245010376,0.4392014443874359,0.0476788505911827,0.0769922882318496,3376347.5,-1408069.5
2391,3361,0.7048736810684204,0.8344404697418213,0.177391692996025,0.2720951735973358,33510278.0,-15671529.0
2385,3362,0.2599526047706604,0.448847621679306,0.0480450168251991,0.0759859457612037,3508754.0,-1467914.875
2391,3362,0.7256518006324768,0.8251819610595703,0.1775863617658615,0.2644925117492676,36422948.0,-17118718.0
2385,3363,0.2693335711956024,0.4547533988952636,0.0486744865775108,0.0757540091872215,3686786.5,-1546756.0
2391,3363,0.7456613183021545,0.8168448209762573,0.1784542053937912,0.2594335973262787,38981664.0,-18391962.0
2385,3364,0.2784380912780761,0.4632086157798767,0.0489002391695976,0.0739875808358192,3865999.75,-1626723.25
2391,3364,0.7657545804977417,0.8101049065589905,0.1794153153896331,0.2533833384513855,41557804.0,-19675962.0
2385,3365,0.287834495306015,0.4695254266262054,0.0508468486368656,0.0714407488703727,4099221.0,-1730120.25
2391,3365,0.7862135171890259,0.8027186393737793,0.181196853518486,0.2484827637672424,43961616.0,-20876132.0
2385,3366,0.2976311147212982,0.4744435548782348,0.0512492507696151,0.0770379528403282,4251084.0,-1798673.75
2391,3366,0.8064544796943665,0.7967010736465454,0.181699052453041,0.2425816357135772,46320124.0,-22055038.0
2385,3367,0.3074065446853637,0.4800965487957001,0.051929984241724,0.0789854526519775,4469834.0,-1896956.25
2391,3367,0.8271341323852539,0.7928214073181152,0.1847846955060959,0.2384202778339386,48562312.0,-23179132.0
2385,3368,0.3177931606769562,0.4874151647090912,0.0521190017461776,0.0794714763760566,4729305.0,-2013470.875
2391,3368,0.8474259972572327,0.7882734537124634,0.1863284409046173,0.2335259318351745,50682004.0,-24244368.0
2385,3369,0.3276463150978088,0.4938236474990845,0.0514569282531738,0.0831167697906494,4945469.0,-2111060.25
2391,3369,0.8685225248336792,0.7843743562698364,0.1878886520862579,0.22925765812397,52753640.0,-25287638.0
2406,3369,0.864730954170227,0.7866594195365906,0.1881232559680938,0.2289832830429077,52503584.0,-25161252.0
2385,3370,0.338309496641159,0.5018178820610046,0.052166748791933,0.0811585336923599,5294129.0,-2268055.5
2391,3370,0.8903402090072632,0.7830785512924194,0.1910703033208847,0.2271856218576431,54684016.0,-26257978.0
2406,3370,0.8852047324180603,0.7851772308349609,0.1910710632801056,0.2275668680667877,54300520.0,-26064772.0
2385,3371,0.3495158553123474,0.5119054913520813,0.0526855140924453,0.0744164362549781,5762561.0,-2479142.5
2391,3371,0.9080132246017456,0.7839137315750122,0.1839735656976699,0.2254833579063415,56264216.0,-27052656.0
2385,3372,0.3607877790927887,0.5178009867668152,0.0545680671930313,0.0812460407614708,6040897.0,-2604610.0
2391,3372,0.9187604188919068,0.7840302586555481,0.1624792069196701,0.2267775386571884,57106808.0,-27477218.0
2385,3373,0.3725037276744842,0.5263598561286926,0.0565586723387241,0.0876594260334968,6336906.5,-2738309.25
2391,3373,0.9305806756019592,0.7846514582633972,0.1388387084007263,0.2246756702661514,58246216.0,-28051894.0
2385,3374,0.3847193717956543,0.5413954854011536,0.057123627513647,0.0773342549800872,6983890.0,-3031022.0
2391,3374,0.9423509240150452,0.7863778471946716,0.1152982041239738,0.2233994603157043,59331136.0,-28598518.0
2385,3375,0.3968468308448791,0.5519294738769531,0.057760301977396,0.071408025920391,7636600.5,-3326779.5
2391,3375,0.9551334977149964,0.790238082408905,0.0897329971194267,0.2235049754381179,60435148.0,-29154112.0
2385,3376,0.4103164672851562,0.5551289319992065,0.0582433380186557,0.0777010321617126,8240269.5,-3600540.75
2391,3376,0.9679695963859558,0.7945858836174011,0.0640608444809913,0.2248838096857071,61432964.0,-29655816.0
2385,3377,0.4233995974063873,0.5610650181770325,0.0585591942071914,0.0845371410250663,8820420.0,-3865271.25
2391,3377,0.9824734926223756,0.7997541427612305,0.0350529365241527,0.2256198972463607,62582744.0,-30234126.0
2385,3378,0.4371291399002075,0.56840980052948,0.0603829398751258,0.0913394540548324,9469818.0,-4162385.75
2385,3379,0.4509447813034057,0.5745193958282471,0.0617342963814735,0.0938583388924598,10336150.0,-4559634.0
2385,3380,0.4658601582050323,0.5802690982818604,0.0637367889285087,0.0958240628242492,11377948.0,-5039566.0
2385,3381,0.4816482663154602,0.5957931876182556,0.0642888695001602,0.0836011543869972,12955257.0,-5774992.5
2385,3382,0.4968209564685821,0.6036513447761536,0.0671011283993721,0.0875171795487403,14148198.0,-6335320.5
2385,3383,0.513472855091095,0.6114136576652527,0.068560279905796,0.0957606583833694,15431850.0,-6941906.0
2385,3384,0.5292534232139587,0.6170814633369446,0.0694217011332511,0.0943879336118698,17105454.0,-7738378.0
2385,3385,0.5466212034225464,0.6241201758384705,0.0705995559692382,0.0966939851641655,18898914.0,-8596319.0
2385,3386,0.56434166431427,0.6369174718856812,0.0714435577392578,0.0919526815414428,21158588.0,-9690846.0
2385,3387,0.5818508267402649,0.6472196578979492,0.0739029571413993,0.095914602279663,23150472.0,-10657948.0
2385,3388,0.5998063683509827,0.6543498635292053,0.074790634214878,0.0977683141827583,25449738.0,-11779302.0
2385,3389,0.6186136603355408,0.6620070338249207,0.0757340714335441,0.1017846018075943,27829020.0,-12942526.0
2385,3390,0.6375083327293396,0.6708261966705322,0.0766562148928642,0.1035170406103134,30424260.0,-14219272.0
2385,3391,0.6571969389915466,0.6815670728683472,0.0778455734252929,0.1051579192280769,33193010.0,-15585944.0
2385,3392,0.6736535429954529,0.6836117506027222,0.0671393722295761,0.0907795652747154,36439320.0,-17199054.0
2385,3393,0.6970945596694946,0.6985414624214172,0.0774749740958213,0.1040434092283248,39136696.0,-18534690.0
2385,3394,0.7190238833427429,0.7135595083236694,0.0833745971322059,0.1096242293715477,42083096.0,-19998510.0
2385,3395,0.7411381006240845,0.7274912595748901,0.0869877487421035,0.1104580909013748,45271800.0,-21586004.0
2385,3396,0.7629732489585876,0.7398257851600647,0.0889914184808731,0.1127260029315948,48235240.0,-23067382.0
2385,3397,0.7857906222343445,0.752507746219635,0.0905611664056778,0.1111234873533248,51463344.0,-24684422.0
2385,3398,0.8091475367546082,0.7653564214706421,0.0933788940310478,0.1132272258400917,54344464.0,-26127960.0
2385,3399,0.8337153196334839,0.7782556414604187,0.096141368150711,0.1129497960209846,57346312.0,-27634336.0
2385,3400,0.8591431975364685,0.7904061675071716,0.0995806977152824,0.1172332167625427,59917340.0,-28923518.0
2385,3401,0.8845096826553345,0.8046014904975891,0.1023241057991981,0.1202427595853805,62436944.0,-30186672.0
2385,3402,0.91117262840271,0.8180594444274902,0.103424958884716,0.1230666562914848,64838192.0,-31389788.0
2385,3403,0.9387925267219543,0.8326267004013062,0.107004165649414,0.121481604874134,67408976.0,-32680104.0
2385,3404,0.9555220007896424,0.8471240401268005,0.0889558792114257,0.1234882473945617,68947632.0,-33451278.0
2385,3405,0.9696314334869384,0.8571915030479431,0.0607370994985103,0.112928882241249,71013928.0,-34493228.0
-1,3406,0.9850696921348572,0.8649583458900452,0.0292488113045692,0.0934438034892082,73693376.0,-35848320.0
-1,3406,0.9849255084991456,0.8660288453102112,0.0295804347842931,0.0927225723862648,73767928.0,-35885820.0
-1,3455,0.9935814142227172,0.6031968593597412,0.0120964059606194,0.0905513018369674,68139168.0,-33110582.0
-1,3456,0.9856169819831848,0.5964990854263306,0.027992058545351,0.1071133092045784,66245328.0,-32153540.0
-1,3457,0.9774836301803588,0.5904892683029175,0.044334415346384,0.1171278208494186,64801528.0,-31424298.0
2424,3458,0.970592200756073,0.5881367325782776,0.058117676526308,0.1183654814958572,64122592.0,-31082372.0
2424,3459,0.9629021883010864,0.5832076668739319,0.0733051300048828,0.1244955584406852,62991616.0,-30511712.0
2424,3460,0.9536340832710266,0.5778704881668091,0.0919442474842071,0.1371377408504486,61269576.0,-29642218.0
2424,3461,0.9437257051467896,0.5740749835968018,0.1116938889026641,0.1459025591611862,59777656.0,-28889736.0
2424,3462,0.9333229064941406,0.5697641372680664,0.1324473768472671,0.1580411493778228,57998548.0,-27992430.0
2424,3463,0.9234346747398376,0.5647852420806885,0.1527463942766189,0.1644899696111679,56616524.0,-27296300.0
2424,3464,0.911204755306244,0.5563555359840393,0.1692759841680526,0.1647990196943283,55406160.0,-26688882.0
2424,3465,0.8924846649169922,0.5469274520874023,0.1737595200538635,0.1639010459184646,53754800.0,-25861478.0
2424,3466,0.8706140518188477,0.5362092852592468,0.1727269440889358,0.1622068881988525,51825264.0,-24895554.0
2424,3467,0.8474964499473572,0.5272355675697327,0.1688064634799957,0.1607142090797424,49716072.0,-23839454.0
2424,3468,0.8242253661155701,0.5165050625801086,0.1653600633144378,0.1557605266571045,47707052.0,-22836618.0
2424,3469,0.8010844588279724,0.506112277507782,0.1613751798868179,0.1513122320175171,45606084.0,-21788988.0
2424,3470,0.7776861786842346,0.4958760440349579,0.1560693681240081,0.1479256302118301,43352064.0,-20665006.0
2424,3471,0.7542933225631714,0.4848376214504242,0.1512078642845153,0.1459217220544815,40949476.0,-19467458.0
2424,3472,0.7316448092460632,0.4743551611900329,0.1476851850748062,0.142055481672287,38683236.0,-18340840.0
2424,3473,0.7085632681846619,0.4639779031276703,0.1437769532203674,0.1374915540218353,36378788.0,-17199436.0
2424,3474,0.6857710480690002,0.4539779722690582,0.1401397138833999,0.1363924592733383,33877548.0,-15960987.0
2424,3475,0.6631025075912476,0.4438179433345794,0.1368320435285568,0.1354276239871978,31413862.0,-14743188.0
2424,3476,0.6408869624137878,0.4333981573581695,0.1325947493314743,0.1337077617645263,29072178.0,-13587486.0
2424,3477,0.6187115907669067,0.4225912690162658,0.1297016739845276,0.1290976852178573,26919482.0,-12528564.0
2424,3478,0.5964978933334351,0.4126147031784057,0.1269779503345489,0.1264464706182479,24720326.0,-11450450.0
2424,3479,0.5748133063316345,0.4025366306304931,0.1245846450328826,0.1243471801280975,22634544.0,-10429445.0
2424,3480,0.5537475347518921,0.3919931352138519,0.1216561943292617,0.123197317123413,20666510.0,-9470287.0
2424,3481,0.5326953530311584,0.3818785548210144,0.1190974861383438,0.120916411280632,18877684.0,-8602592.0
2424,3482,0.5120622515678406,0.3732324540615082,0.1172383949160575,0.1182772889733314,17238978.0,-7810673.0
2424,3483,0.4916735887527466,0.3642323911190033,0.1152426078915596,0.1147403046488761,15803724.0,-7121063.5
2424,3484,0.4713953733444214,0.355410635471344,0.1133449897170066,0.1112897545099258,14477775.0,-6487684.5
2424,3485,0.4518499970436096,0.3457355499267578,0.1111067757010459,0.1114274188876152,13183419.0,-5874448.5
2424,3486,0.4319092333316803,0.3364299535751343,0.1092817336320877,0.1076888218522071,12086534.0,-5357609.0
2424,3487,0.4122732877731323,0.3280239403247833,0.1068264618515968,0.1068973392248153,10989121.0,-4843459.5
2424,3488,0.3932868838310241,0.3188923597335815,0.1052533164620399,0.1045284941792488,10082540.0,-4420346.0
2424,3489,0.3743758499622345,0.3114576041698456,0.1031381264328956,0.10231913626194,9221029.0,-4019067.75
2425,3489,0.97251296043396,0.5746096968650818,0.054302979260683,0.1257529407739639,63546264.0,-30792436.0
2424,3490,0.3559492528438568,0.3023599684238434,0.1020334884524345,0.1002079397439956,8481930.0,-3675537.25
2425,3490,0.965878427028656,0.5670487284660339,0.0673531219363212,0.1320211291313171,62457368.0,-30243572.0
2424,3491,0.3373509049415588,0.2938244342803955,0.0994715690612793,0.0986603647470474,7787955.5,-3354721.5
2425,3491,0.957196831703186,0.5546882152557373,0.0848461762070655,0.147449180483818,60495056.0,-29253708.0
2424,3492,0.3191260695457458,0.2857279181480407,0.0974520072340965,0.099327765405178,7097991.5,-3037735.0
2425,3492,0.9485250115394592,0.5516275763511658,0.1022743880748748,0.164982795715332,58541008.0,-28266724.0
2424,3493,0.301027238368988,0.2766236960887909,0.0963482409715652,0.0960439071059227,6579145.0,-2799121.5
2425,3493,0.9397000670433044,0.5490854382514954,0.1198855713009834,0.1788769513368606,56825312.0,-27400850.0
2424,3494,0.2838537991046905,0.2681039571762085,0.0948843285441398,0.096228040754795,6053812.0,-2558328.0
2425,3494,0.930347502231598,0.5463238954544067,0.1385953277349472,0.1865685880184173,55469340.0,-26717510.0
2424,3495,0.266785055398941,0.2605452835559845,0.0931330546736717,0.094755932688713,5601278.5,-2351581.25
2425,3495,0.918208658695221,0.5359929800033569,0.1515343934297561,0.1893899738788604,54120196.0,-26040458.0
2424,3496,0.2495208084583282,0.2520274221897125,0.092136338353157,0.0947862267494201,5158087.0,-2150020.0
2425,3496,0.9018920063972472,0.5269617438316345,0.1555152833461761,0.1889203935861587,52692228.0,-25325312.0
2424,3497,0.2319866120815277,0.2449671179056167,0.0903372913599014,0.0932757183909416,4756113.5,-1968244.375
2425,3497,0.883225679397583,0.5176563858985901,0.1553530395030975,0.1863420307636261,51172532.0,-24564632.0
2424,3498,0.2144688218832016,0.2381529361009597,0.0896774604916572,0.0900488421320915,4424441.5,-1818534.875
2425,3498,0.8621874451637268,0.5089923143386841,0.1513486206531524,0.1831123083829879,49453436.0,-23704590.0
2424,3499,0.1987685561180114,0.2305489629507064,0.0885925740003585,0.0885671824216842,4152135.0,-1696186.5
